CH4,H2,C2H2,C2H4,C2H6,FAULT
62.18053402765827,178.45638193053645,26.94531697720719,83.88240603442907,0.01,D2
283.5757734694514,218.56110715261315,2.2205185129452616,103.93940388077849,32.67772739091881,T3
116.20735596671587,181.34383759526543,70.76293392040179,97.29388893604873,31.44870302997613,D2
219.65810274868713,227.50753822230408,75.63780495880285,132.1509729098877,40.41790341495732,D2
157.97904804156917,316.06080168688766,2.9069742481226797,91.76619854485112,49.60207074226184,T1
205.65937774328154,224.58910556083413,0.01,67.30361553574468,34.36706293288173,T1
207.60266655440262,250.16588056512876,28.560272272297823,112.17450233870646,37.295229013809575,D2
299.1121785022674,265.34759172788637,2.6971341298917295,70.53324836418507,50.049040809521756,T2
203.45152157123692,195.0592861042916,13.164805896335523,148.40906899648652,70.11447953989068,T2
110.17552534731509,128.88023932942363,37.923227461542176,124.79664188816446,38.8560273020576,D2
124.67546550562633,185.46220043901016,19.542005717223585,201.34843316520517,78.54402422065255,T1
229.19222851192575,245.99831509465764,24.022881924598703,184.76066912569246,33.32042890003068,D2
137.19783998383795,263.588146839063,7.944221756100248,114.19199790989555,58.07648497865514,T1
227.13453367766715,252.2194523121696,49.0015210626101,157.95016464547487,0.01,D2
273.61723241527676,299.41395043735577,13.28366734395108,137.1713287086901,111.75402336678616,T1
49.03251806417268,190.3564265719455,47.42728156340922,141.66786230083915,44.42948626268272,D2
198.25327390601834,330.13768417972653,53.669930254052865,183.12576237577917,59.50144210347244,D2
134.64754029036072,270.09966909645766,55.64327477227665,156.99248745465093,8.225455053766453,D2
292.56053582524896,120.9248471641917,9.41303739868794,152.94982195702,96.50802403369755,T2
133.5938640629119,203.18460025183077,36.892981967695235,131.23024009552415,37.1455662005967,D2
241.85382119913194,263.0623975304862,65.01024839223737,136.01715958181694,27.61656102231636,D2
151.4950194417391,135.38645864892567,6.274433064518384,177.528009701241,108.25472088424101,T2
103.31878665428158,175.62791326993226,21.27576148941786,187.47203989772908,39.41795344670008,D2
132.75362015358178,99.38963812978068,4.391680536845996,166.00408855234184,36.11255339065764,T3
232.47091723357582,183.55712706699697,4.897085577496114,120.1247912784824,58.38212264551001,T2
134.99323578406833,140.80257280808715,1.4168047496304936,103.47813160447475,82.03014468675356,T1
178.11295848701357,78.44546373736826,0.01,103.38798546851613,28.023159718858665,T3
235.3524363228669,431.80311920975475,12.757184815093126,147.01743026386333,68.38547109182947,T1
160.1249615061381,233.72109177251696,68.51594086865938,54.57028428419717,0.01,D2
237.36684914000114,254.61548086965112,0.01,136.25226950646578,104.03455885882703,T1
240.8437772714934,159.0684916068334,13.38454470232675,138.13241239064047,36.770575539227636,T3
218.35717040637297,236.56790349238304,103.18880516108365,132.94822054262175,42.18301968050306,D2
237.26294256850565,241.31551923804727,81.4425267294429,85.06179194330332,24.65310685325933,D2
276.2702671041342,185.58988880187968,8.65467861883264,155.21278298319004,135.73177486845142,T2
290.5655677310777,108.35088129115995,9.85503551872381,124.65484275491376,68.7932095760695,T2
72.6294132689614,90.83768135711742,42.06087735051812,160.4950054998282,50.22154877138264,D2
239.69293047110475,175.51869924882678,0.01,109.16485374072171,48.61668199677496,T2
256.2738543653808,157.95429188371787,9.684575976847263,154.3497426579977,40.650022943963315,T3
194.04886524035788,243.42179329376899,48.114673174922686,175.1620249545907,52.22804828409531,D2
208.87288587276845,260.19147049015146,61.12615246896651,121.5844759461464,21.241862082815373,D2
305.3671523377641,31.76336795258686,0.01,82.3150762389634,32.128683404178986,T2
171.89758665199946,366.9151825622316,69.186619124516,160.17539350227545,22.99886226362606,D2
170.70079876619698,241.26435102510527,73.64883262185894,64.14318468213453,6.277991961384558,D2
305.7314241000048,236.94489641563186,0.01,117.5185338389663,101.73814935330064,T2
225.0874141297765,236.54207072562235,60.48174667862921,117.21038510329865,25.22559383044451,D2
127.20003179091047,289.8383952066314,0.01,149.14117265762508,93.16205120172427,T1
190.0802841689321,132.83513112924464,9.870547699260129,127.29428051653038,78.84005675962315,T2
246.3583066579135,189.5784659770265,8.204016225767418,138.49517627639023,55.391285085275236,T2
199.84123006895774,197.8467295368566,17.486345850371137,193.28198417056436,86.9594098720403,T2
189.13067149509052,195.69311803542163,34.09459058187221,97.95691583528566,23.23624121531246,D2
186.64585650767057,229.6510638916314,41.91260381119204,144.89471781204503,41.131173533115934,D2
163.67639142230107,318.7917464328316,73.7517989879305,225.56455989125377,53.79991838556866,D2
118.49755386429337,239.60547437514657,60.4363484403809,106.81617540086873,34.590631287734475,D2
362.3367984376239,260.2328762980624,0.01,81.59765702695877,79.66182142656851,T2
139.82960910074385,261.91490738434186,54.404901570633726,154.30399260864365,34.39798863964302,D2
227.15880376980851,184.72866523306655,3.825172025644754,143.65230118150401,104.47934390383696,T2
195.0015735198019,339.5068721032735,52.81999749953927,159.16464811947623,46.2100389773606,D2
182.1059924497613,39.924493205791975,10.888413555654623,130.02236474829687,63.2024646756452,T2
170.1432293798435,190.4472337026938,45.11772449303545,150.53499262386873,39.45510764218155,D2
200.0880889220127,352.5835406145581,76.23230244285779,130.05795795941677,37.01653882892622,D2
157.34672101648778,380.6125512310766,44.59535831584615,111.90162162068548,34.7613385656276,D2
176.8748126473891,217.23224874671564,57.75063538107107,74.54597090420475,9.86985307125937,D2
208.51470682272955,213.52762177594744,29.537360504359476,151.64849836166266,5.192797222469579,D2
126.2944995851505,179.99000897882897,53.643308327183846,140.66903424017704,37.79092966468765,D2
245.4365946213267,322.44920569379343,9.30721523976036,155.41440686887262,129.43671925097908,T1
91.51446056067155,360.1269812652557,0.9434529062405232,129.39320984596003,68.97114767140576,T1
181.420090752187,269.5222621269141,11.569125934310293,125.84720194012725,118.79499745814874,T1
170.82347319823083,254.14580638846869,42.542067211868265,198.58807937288657,15.387627555952307,D2
287.1681973876788,303.64990260740444,35.2850889274398,148.03985334505336,30.24256907962588,D2
281.2238881457741,300.11039219260607,57.46780134214975,124.46768189991693,35.68411369696345,D2
230.95178470015782,236.37156628379432,46.466434275299385,86.31127255708712,20.011313456052967,D2
110.61890408099683,242.12611507713754,60.623016406171075,105.0749896318682,25.092313687620035,D2
189.9963563421976,246.45614695182599,40.51900233279976,131.54738178515717,20.612687856826327,D2
196.30033592877137,202.3214987780696,64.89059847966928,106.36727284733053,22.72641046660175,D2
154.11220610828195,209.2159475759706,71.60673296509566,161.014203346328,41.347570548642445,D2
170.7071123696949,219.21274169969595,67.78312347353787,136.11047957140562,35.69656759570493,D2
207.8021763595983,219.373136958542,53.32302039937916,147.32011959071744,43.84779315792049,D2
280.4458344300539,204.26111449837745,9.233361969293064,135.52591375557682,100.0629248280265,T2
256.2979366455177,147.27873212053214,13.356577982820511,170.35018157642952,109.84273284521646,T2
208.4973811137602,241.03453124384265,7.966147043653606,125.60042522059767,101.87722929977633,T1
38.331840732374474,140.18521736577696,0.01,83.9412314207568,83.83727486353389,T1
99.65947812315213,225.81613088605312,47.42424648192309,90.57082122856805,29.370474872761072,D2
111.8215416267997,140.30481913432973,38.258960697549334,147.63484119837807,28.713330640281093,D2
95.73259306515267,192.69368778408702,40.35049110109452,107.5594658297459,16.79366329552601,D2
121.71573277158414,256.54348047444853,48.183348440092544,153.65863300961573,43.89574825789866,D2
204.6406142862632,258.06733361068535,101.77606236763299,108.30877059424414,0.01,D2
179.59960178484965,306.7534886857383,42.96909477333398,113.74303540475537,15.424446408610962,D2
111.68691734690717,134.6966267136629,55.669450145112094,95.59251225631415,11.635168464412843,D2
98.90038543491605,126.89054462496703,8.959420787668236,115.54088739796521,42.86373884502359,T1
242.65601174052438,109.1159521680259,7.312771430366581,138.73626262082772,101.95050677948794,T2
191.46843286304352,179.8377454265773,9.567949930834565,115.3651359347003,74.80207627686957,T2
149.6075165836969,229.7395127507198,59.03581511316315,161.95578433088332,49.63449256620325,D2
272.7277108078643,310.4467687240463,78.78624352955084,116.18447994864161,28.902410083554074,D2
184.29427580513055,361.15379653206867,54.951619529364464,136.4773507644583,21.113143803802046,D2
222.68994309203566,281.1597416258311,22.5773317862754,183.75163341161112,50.30393921254097,D2
148.8888987548502,162.22829328220416,10.341924667502596,146.57485213667746,111.52715506804273,T1
242.8972097193826,307.4972955158013,18.886119379850545,94.75211841288224,21.5565739287076,D2
42.61549419819241,224.76475878069306,53.87483801336212,103.43632073666521,0.01,D2
140.28815921886843,199.61123097728662,0.01,59.735469513932784,96.71205398885229,Normal
202.19990029862677,201.63801362627996,0.01,73.73663666551448,61.5979182178702,T2
123.42501882112951,247.63045065570503,48.44821044077503,113.70651320337218,32.517918341778554,D2
54.572171333611294,195.28292745208475,70.81175009107095,150.19715319660207,25.066517251986696,D2
83.34793256432829,199.5017856909624,45.527115166911685,146.8387106742004,23.472359811183715,D2
109.73949274384374,269.3330046066801,69.67009234316043,120.09623373651372,23.89431313565101,D2
156.02338134700398,48.1422918700471,15.97690068792079,192.0315496036331,69.33356395817036,T2
211.37355201550895,92.65888683585976,6.217686605375974,121.91403379779682,99.68269780482566,T2
141.01654175605063,176.45078627825472,9.871947378723561,130.8261486627001,82.36295789241458,T1
121.63110465531966,347.7210279268136,39.94848552723025,211.2010489295579,55.33601935035409,D2
219.0766666622318,292.60754053090835,44.57154577614022,191.70066295186786,54.20946064264252,D2
180.20894543678537,239.87826516800035,42.97747510030209,150.61370514655914,43.402550693269205,D2
237.83417094156928,308.76774404037053,56.98969215225345,141.96464557175534,38.88172165832631,D2
97.05627604924678,129.62788813112388,0.01,133.68630950204997,122.89055346192491,T1
311.3376250116087,299.4700911162089,11.590716597355865,134.02414628069002,65.2503919652425,T2
268.47781574355446,230.5579016097293,3.5407624336845487,87.35292911478494,52.900631979514344,T2
184.29602057627432,233.22017012424558,34.10410186802578,195.07597331825838,49.781230167744496,D2
178.56339001305724,365.31913759517386,46.34373428458905,177.8081199144704,55.28069436775105,D2
145.21518760828798,296.09235247426363,76.89368750894357,124.50950095510692,37.13780112419633,D2
185.72369399519758,265.5362814576507,59.63215344294336,77.59570771943035,11.615098841438126,D2
284.1984035052699,81.64797028665848,7.442103107494859,106.77150167203501,54.5732636385017,T2
201.81491507873346,358.68629440003656,7.533343792858922,121.87284306074484,47.222698668666624,T1
202.5654807358961,233.03850019322698,50.96206296400258,169.64859726171935,29.831662604880982,D2
177.73666476260044,258.4598967407319,9.514691735863188,118.88335812166153,52.856687603753514,T1
76.70024623233665,211.51058987962517,51.8399796992752,94.74731675763294,7.708484310437427,D2
140.16724157926055,147.37089453211064,39.36324491947635,121.30477971009562,31.187288387172394,D2
222.87327454432125,243.31668374744035,38.49228153398174,135.24238064343612,43.91344850789681,D2
117.59838034138107,182.8842960118699,57.24683731769363,89.17541902299078,25.370082612472395,D2
188.10423734249272,294.2653501946487,48.24712423765246,178.43892492394292,39.66564183324095,D2
324.7731790664773,375.87222131928024,91.47489230959293,187.6211691823325,60.96437420771612,D2
266.39666654413406,151.6613526656559,10.602524324708334,131.32699898156304,95.73421399347073,T2
192.21113377470908,202.42982846986564,38.85734617200369,159.6491458193351,9.314500571917733,D2
121.59799036202656,252.56165033239523,34.1833075630142,68.89019585334717,0.01,D2
168.72290364317843,256.8409504410423,29.631296132732786,122.16045248625592,20.97061384755,D2
231.26993185101486,339.01630585516995,47.85247800657608,136.29380031515245,44.5561673985485,D2
97.9393943933723,242.7378644765405,9.461601392586644,147.5999688595445,76.05878629651335,T1
153.97518458783188,291.5440360592598,66.19935638111134,47.14884305045302,0.01,D2
230.74220448928747,177.76007631334795,10.276801430560468,129.18252661172562,92.48906636230011,T2
189.6542038057808,273.30472852027674,35.75537850676369,146.25936220474537,42.9790324263305,D2
343.4561317177046,361.7450404108022,3.9325853529516905,123.64843271827874,57.70105543396991,T1
92.50027024768579,251.75092446511695,78.82467772887986,141.22769196389405,37.587431303390744,D2
278.43005457544456,137.78849101061604,11.228616979564599,118.89965525862314,42.6130542726293,T2
162.12696990683298,434.672239456884,64.58488900936672,176.3489539770321,39.71540408463357,D2
210.78546919213656,245.96623206801695,42.78577414939854,169.3211449391484,45.365814774374606,D2
299.59084621884125,144.69337819711347,6.512651091057798,96.45967197918638,43.521726249264404,T2
341.5399318176935,87.63106630757201,6.300409376229538,158.03182781170358,86.02510992128849,T2
89.06443484030848,278.3398915439978,39.27512298391018,196.05658109393278,22.813187250705802,D2
118.66150640994545,295.6512531116079,59.67257015937163,103.46908517271622,23.224853834717457,D2
256.1207018952148,261.32816505387785,12.633276318708582,144.90577581608773,92.61015098154417,T1
225.27054250793893,243.6878016259966,7.0848207310428535,148.2670599387622,85.51907422957964,T1
134.4533886659867,187.04166528350933,37.341712278886334,64.36343641768212,20.07275375423471,D2
98.50255611452886,224.16460058619793,39.09344708547545,129.72254957075208,25.321532170197628,D2
188.7318329564864,200.38519604094853,36.924268725746344,133.59302525255734,42.37196348772705,D2
167.68614871188663,226.10710243163408,22.632286698029944,106.50042351436463,27.72570377399316,D2
111.11495376167566,124.99085714477033,35.467956917946346,132.5795197435797,31.98890916609654,D2
